346937065399354;1252671418159243;mostly true;He cheated on wife #1 with wife #2, and wife #2 with wife #3. But tell me again why we're supposed to trust him? Image by Occupy Democrats, LIKE our page for more!;https://scontent.xx.fbcdn.net/v/t1.0-9/14433021_1252671418159243_1227935713415929453_n.png?oh=0d542099df1ae6751a64d9bed20f4c1f&oe=5AAC8099;./images/110_346937065399354_1252671418159243.jpg;“Donald Trump will never let you down!” - Donald Trump’s THIRD wife A‘ MW OCCUPV DEMOCRATS
346937065399354;1252693114823740;no factual content;HOW???;https://scontent.xx.fbcdn.net/v/t1.0-9/14516612_1252693114823740_8526167479860890091_n.jpg?oh=4a50747f3c13a793ac21ede8badc2332&oe=5AA7BFCB;./images/111_346937065399354_1252693114823740.jpg;MOST IIIIAlIFIEIl I’IIESIIIEN'I'IAl ﬂAﬂlllllATE IN THE MOIIEBII EBA [EAST llllAlIFIEll ‘ Paisminnnlcnnnlnm '1 m m:nlcnu nlsronv E7! America, how is this even a question? .w DEMOCRATS
346937065399354;1252720634820988;mixture of true and false;Yep...;https://scontent.xx.fbcdn.net/v/t1.0-9/14462898_1252720634820988_343285785202243493_n.jpg?oh=989734d66efeb8349dbd2b68853750fc&oe=5AA6C71E;./images/112_346937065399354_1252720634820988.jpg;I'VE BEEN ENIIIIIISEII BY EVERY WHITE SIIPIIEMAGIS'I' Allll WHITE HATIIJIIMIS'I' HATE GROUP Ill AMEBIGA   ‘IF’ I'I'IIA'I' IIIIESN'IT- MAKE Y0ll\ THINK TWIGE BEHIIIE SIIPPIIII'I'INE ME. NOTHING Wlll u" \DEMOCRATS
346937065399354;1252862001473518;no factual content;Share if you do too!;https://scontent.xx.fbcdn.net/v/t1.0-9/14449820_1252862001473518_5572706712860959202_n.png?oh=cfdf3f19d56eb3b72d2e97ae5cdf2d51&oe=5AAB5D9B;./images/113_346937065399354_1252862001473518.jpg;I'm not a violent person but I hope Hillary ‘x‘. kicks Trump's ass ék tonight. \\ \ ’ 1 II,    L‘AII DEMOCRATS
346937065399354;1252876628138722;no factual content;True story. Image by Occupy Democrats, LIKE our page for more!;https://scontent.xx.fbcdn.net/v/t1.0-9/14446053_1252876628138722_4929930932171856587_n.png?oh=7f555cf06965badd44396ef13fafcaa9&oe=5A6DA2FC;./images/114_346937065399354_1252876628138722.jpg;DEBATE? Trump is a narcissistic sociopath. End of debate.   OCCUPV DEMOCRATS
346937065399354;1252884128137972;mostly true;Please!;https://scontent.xx.fbcdn.net/v/t1.0-9/14484888_1252884128137972_2663557098056297886_n.jpg?oh=4eab15b7880a985f97490eac66a710a9&oe=5AAF6CA0;./images/115_346937065399354_1252884128137972.jpg;"I hope Trump tells us tonight why, amidst huge inequality, he thinks we should give a huge tax breaks to billionaires." - Bernie Sanders A   OCCUPV DEMOCRATS
346937065399354;1252892884803763;mostly true;ZING!;https://scontent.xx.fbcdn.net/v/t1.0-9/14457552_1252892884803763_5433491379108088377_n.jpg?oh=c5e9eccc60e0bd4e60e51495ebec2611&oe=5A625EA6;./images/116_346937065399354_1252892884803763.jpg;"I'm glad Trump is concerned about manufacturing jobs going abroad. He might want to start making his clothing in the US, not Iow-wage countries. " - Bernie Sanders OCCUPV DEMOCRATS
346937065399354;1252897674803284;mostly true;Hear, hear! Image by Occupy Democrats, LIKE our page for more!;https://scontent.xx.fbcdn.net/v/t1.0-9/14485048_1252897674803284_8283306783857746080_n.jpg?oh=003e0f3bc51358b0c87083473e9bf3fd&oe=5A6DF1CE;./images/117_346937065399354_1252897674803284.jpg;"If Trump is concerned about companies going abroad maybe he should move his plants out of Bangladesh, where workers are paid 30 cents an hour." - Bernie Sanders ‘., A “I s. L" :   OCCUPV DEMOCRATS
346937065399354;1252952691464449;mostly true;And some people want him to be president?! Image by Occupy Democrats, LIKE our page for more!;https://scontent.xx.fbcdn.net/v/t1.0-9/14484633_1252952691464449_2149709139144681973_n.jpg?oh=ff2961c8430e00e2fc4f1f3d3b172e69&oe=5AA8883C;./images/118_346937065399354_1252952691464449.jpg;|ll|| don't know if it's a world record but Donald Trump has been sued more than 3,500 times over the past 30 years. He is a pathological liar." — Bernie Sanders A   OCCUPV DEMOCRATS|
346937065399354;1252970768129308;no factual content;LOL yep... Special thanks to Andy Borowitz Image by Occupy Democrats, LIKE our page for more!;https://scontent.xx.fbcdn.net/v/t1.0-9/14358847_1252970768129308_6621440578890730297_n.jpg?oh=1460a06635d3798c7f1d085056e32c84&oe=5AA6F908;./images/119_346937065399354_1252970768129308.jpg;THE SWEREW MQMENW FﬂR TRWP A'i' Tﬁl$   WWWWWWWWWW
346937065399354;1252978291461889;mostly true;EXACTLY! Image by Occupy Democrats, LIKE our page for more!;https://scontent.xx.fbcdn.net/v/t1.0-9/14462997_1252978291461889_4167866573336832938_n.jpg?oh=b62b9897b67158c037faf4a63150ab23&oe=5AA5501D;./images/120_346937065399354_1252978291461889.jpg;IEAR TRUMP, AS SﬂﬂN AS YOU TRAVEL TO . NEGﬂTIATE PEABE DEALS WITH OUR ADVERSARIES ARDUNI THE WORLI, AND PﬂWER THROUGH AN BﬂNGRESSIUNAL WITBHHUNT HEARING... WWWWWWWWWW
346937065399354;1252979931461725;no factual content;LMAO. Did anyone else notice?;https://scontent.xx.fbcdn.net/v/t1.0-9/s720x720/14494628_1471187602892213_4861444322834768276_n.jpg?oh=201371d98d8d243660630397f31ca92a&oe=5AA724DD;./images/121_346937065399354_1252979931461725.jpg;“'4 NBC NEWS LIVE    *THE PRESIIIENTIAI. DEBATE a
346937065399354;1252994151460303;no factual content;;https://scontent.xx.fbcdn.net/v/t1.0-9/14440832_1471196759557964_6111469469821460385_n.jpg?oh=52d37ea76d3041262e7354fa46608a3c&oe=5A67E604;./images/122_346937065399354_1252994151460303.jpg;
346937065399354;1253004251459293;mostly true;True story... Image by Occupy Democrats, LIKE our page for more!;https://scontent.xx.fbcdn.net/v/t1.0-9/14441086_1253004251459293_3882148289622388495_n.jpg?oh=4acfb3a1d256c0c1032e023d1106aefc&oe=5AA998C7;./images/123_346937065399354_1253004251459293.jpg;"Hillary Clinton was prepared for the debate and she's prepared for the presidency. Donald Trump only prepared lies and conspiracy theories. " — Sen. Elizabeth Warre:\ l OCCUPV DEMOCRATS
346937065399354;1253009208125464;mostly true;HEAR, HEAR! Image by Occupy Democrats, LIKE our page for more!;https://scontent.xx.fbcdn.net/v/t1.0-9/14492419_1253009208125464_1159901873974895035_n.jpg?oh=58b530063f5dc15477f19c2f859fb5f7&oe=5A695ED0;./images/124_346937065399354_1253009208125464.jpg;"A man who could be provoked by a tweet should not have his hands anywhere near the nuclear codes." ' “‘ " - Hillary Clinton, at the debate   OCCUPV DEMOCRATS
346937065399354;1253027368123648;mostly true;Nice try, Trump! LIAR! Image by Occupy Democrats, LIKE our page for more!;https://scontent.xx.fbcdn.net/v/t1.0-9/14457495_1253027368123648_8260473362312751404_n.jpg?oh=0e9cc546b65bb2e34dba559be3dafb8c&oe=5A72BA98;./images/125_346937065399354_1253027368123648.jpg;3 3 Donald J. Trump Follow (\4 The concept of g‘oba‘ warming was created by and forthe Chmese m orderto make U‘S, mamfacturing nonmorrvpetwthE.   "Donald thinks climate Change is a hoax, perpetrated by the Chinese." — Hillary Clinton "I did not say that. I did not." - Donald Trump Hey Trump, how stupid do you think Americans are? You deleted the tweet above, but the Internet never forgets. _DEMOCRATS
346937065399354;1253046604788391;no factual content;LOL!!! Image by Occupy Democrats, LIKE our page for more!;https://scontent.xx.fbcdn.net/v/t1.0-9/14516374_1253046604788391_562126966162143945_n.jpg?oh=b2a7cb1b5c47eb78c1b805cc700eb9a2&oe=5A66135C;./images/126_346937065399354_1253046604788391.jpg;nomun mum mm sum comm: our or Ins...    \ l . . 0 . ‘ ,- 7“ DEMOCRATS
346937065399354;1253063154786736;no factual content;Poor Trump! LOL Image by Occupy Democrats, LIKE our page for more!;https://scontent.xx.fbcdn.net/v/t1.0-9/14484754_1253063154786736_155757081317142409_n.jpg?oh=65461db0cfda8fb3d10d3aaef310681e&oe=5AB03307;./images/127_346937065399354_1253063154786736.jpg;THAT IlAlill IllllAIIY IIIAAEII TIIE DEBATE '    BY "SINA FACTS “A \
346937065399354;1253073828119002;mostly true;BOOM! This was probably the best moment of the debate. Image by Occupy Democrats, LIKE our page for more!;https://scontent.xx.fbcdn.net/v/t1.0-9/14484720_1253073828119002_4671140340007285098_n.jpg?oh=5b76c0787ad097bf26a2da03c5e7f4d3&oe=5AA344E4;./images/128_346937065399354_1253073828119002.jpg;"I think Donald Trump just criticized me for preparing for this debate. And yes, I did. And you know what else I prepared for? I've prepared to be president." - Hillary Clinton   Dmocnns
346937065399354;1253099444783107;no factual content;LOL! That explains it... Image by Occupy Democrats, LIKE our page for more!;https://scontent.xx.fbcdn.net/v/t1.0-9/14492366_1253099444783107_5767993933888187515_n.jpg?oh=da713a6c48695e1db7c7da2e61bb30d4&oe=5A654675;./images/129_346937065399354_1253099444783107.jpg;I WROTE “. 1. ‘IA M: 'x I v I \- §    S 'S n2"Jn'#-l'mﬁ%$'ms
346937065399354;1252672244825827;no factual content;Truth. Image by Occupy Democrats, LIKE our page for more!;https://scontent.xx.fbcdn.net/v/t1.0-9/14445982_1252672244825827_5499103008330946942_n.png?oh=38bb8aff9878a6693909c4b99b0e0c2c&oe=5A6D84AE;./images/130_346937065399354_1252672244825827.jpg;IMMIEIinuIs mm STEM 1033 on WAGES 7 {'1 Blulofmniis no DEMOCRATS
346937065399354;1252909354802116;no factual content;Trump is a con man, plain and simple. Image by Occupy Democrats, LIKE our page for more!;https://scontent.xx.fbcdn.net/v/t1.0-9/14448955_1252909354802116_6973255946871123538_n.png?oh=dd1d05d8ee53e6deea42d93d9093db9a&oe=5A6FFF46;./images/131_346937065399354_1252909354802116.jpg;DONALD TRUMP’S PLAN TO FIGHT ISIS: THIS IS INTENTIONALLY LEFT BLANK. BUT THE PLAN IS GREAT, LET ME TELL YOU. 80 GREAT. DEMOCRATS
346937065399354;1253108748115510;no factual content;LOL! 😂😂😂 Image by Occupy Democrats, LIKE our page for more!;https://scontent.xx.fbcdn.net/v/t1.0-9/14517651_1253108748115510_7453348655958921127_n.jpg?oh=544a9a21fc4c321f4e3ae158bd449bd8&oe=5A6C055A;./images/132_346937065399354_1253108748115510.jpg;|'I'IIAT FAB! Y0" MAKE   \ ‘ WHEN VIIII'BE A BllllY AND ||_IIS'I' GOT BEAT IIP BY A ﬂlﬂl WWWWWWWWWW|
346937065399354;1253115114781540;no factual content;LOL! You know he's lying when his lips move.;https://scontent.xx.fbcdn.net/v/t1.0-9/14433208_1253115114781540_2283554753658500762_n.jpg?oh=1e330f492dd4553f3fa608e5a76ff5f4&oe=5AA84723;./images/133_346937065399354_1253115114781540.jpg;DNE IAY WE Will. HEAR IIﬂNAI. TRUMP EN?EN3EI.Y TELL A REPIRTER
346937065399354;1253131941446524;no factual content;LOL! Image by Occupy Democrats, LIKE our page for more!;https://scontent.xx.fbcdn.net/v/t1.0-9/14502740_1253131941446524_3549742832953709053_n.jpg?oh=6b1cdcbd57f9105756a7e4f953617fa7&oe=5A62F511;./images/134_346937065399354_1253131941446524.jpg;ﬂEP ljﬂﬂBlE§’vﬂA!lI\lﬂ_E I(Illnll nnnnnnnnnnnnn ,, r —‘ ‘x‘ﬁJ ﬁ ~ ‘_ (I, ’ ﬂow] Kimmy": VJ   ??is r BECAUSE It‘luST KlllEn ‘TIIIIMI’ITIINIEII'I'!
346937065399354;1253137848112600;no factual content;LOL! Image by Occupy Democrats, LIKE our page for more!;https://scontent.xx.fbcdn.net/v/t1.0-9/14358849_1253137848112600_732321703563466127_n.jpg?oh=37476b45574edf74e60de788a0f17741&oe=5A6636FC;./images/135_346937065399354_1253137848112600.jpg;MEANWIIIIE
346937065399354;1253151444777907;no factual content;Hear, hear! Image by Occupy Democrats, LIKE our page for more!;https://scontent.xx.fbcdn.net/v/t1.0-9/14469676_1253151444777907_5975296933980824680_n.jpg?oh=7b8655c0786e1273783c79e1d505faf4&oe=5A65EA68;./images/136_346937065399354_1253151444777907.jpg;Dear Donald Trump, Not paying any income taxes despite being a wealthy man doesn't "make you smart," like you said at the debate. It makes you a selfish, unpatriotic crook, and it should disqualify you from the presidency. Signed, the American people
346937065399354;1253182268108158;no factual content;Great idea!;https://scontent.xx.fbcdn.net/v/t1.0-9/s720x720/14463038_1471293542881619_3515351951340225209_n.jpg?oh=a0b5a41d125bed74b56edb70d49ad493&oe=5AA94263;./images/137_346937065399354_1253182268108158.jpg;. Betty F*ckin' White @Bettchkahite If you stay in a Trump hotel, refuse to pay. Say that you weren't satisﬁed. He said that's cool. #debatenighti 941PM 2689010 10K ?ak MIT 16:, 13.6K \ \KH‘)
346937065399354;1253200038106381;no factual content;LOL! Image by Occupy Democrats, LIKE our page for more!;https://scontent.xx.fbcdn.net/v/t1.0-9/14484862_1253200038106381_5905321584990819903_n.jpg?oh=66b57ba75b6d10abfe9a14a9837f01f7&oe=5A9BF914;./images/138_346937065399354_1253200038106381.jpg;- m: jimsllll. mm A PERFECT SUMMARY 0F WE EBATE OCCUPV DEMOCRATS
346937065399354;1253228411436877;no factual content;LOL! Image by Occupy Democrats, LIKE our page for more!;https://scontent.xx.fbcdn.net/v/t1.0-9/14446164_1253228411436877_2932354836288653791_n.jpg?oh=e44d4c21c4e2263871e24eaef4504127&oe=5A9DC770;./images/139_346937065399354_1253228411436877.jpg;'I'IIAT PAGE Yllll MAKE «'7‘ rs , 9 .9: db WIIEN Vllllﬂ DPPIINENT IS Ilﬂlllli Sllﬂll A 6000103 AT Sﬂlllllllllﬂ [IKE Ml IlllllT THA'I' Yﬂll JUST 8" IllllE'l' AMI] lET HIM IIAIIE HIMSELF OCCUPV DEMOCRATS
346937065399354;1253239891435729;None;None;None;None;None
346937065399354;1253259148100470;no factual content;LOL! Image by Occupy Democrats, LIKE our page for more!;https://scontent.xx.fbcdn.net/v/t1.0-9/14502890_1253259148100470_6242933536344979401_n.jpg?oh=37f2a66833f18ac2c5ad1d420f44136b&oe=5A65F4C0;./images/141_346937065399354_1253259148100470.jpg;|WHEN Yllll IIIIIN'T PREPARE AT All Hill THE DEBATE AMI] Yllllll ﬂPPIINENT DEFINITElY IIIII 33: m} ‘1 80 VII" l"ST||§IIOII'I' AMI] INTEIIIIIIP'I' AND IIIII’E N0 0“ Wlll NOTICE WWWWWWWWWW|
346937065399354;1253262431433475;no factual content;Cognitive dissonance, much? Image by Occupy Democrats, LIKE our page for more!;https://scontent.xx.fbcdn.net/v/t1.0-9/14433070_1253262431433475_6340546667276639966_n.jpg?oh=bd3cdf0c04b738e4a2fcc83871ecbee0&oe=5AA64131;./images/142_346937065399354_1253262431433475.jpg;"WE NEEII [AW Allll IIIIIIEII Ill AMERIGA"   SAYS 'I'IIE GIIY WHO 1081' BIIAGIIEII ABOII'I' ﬂIIEA'I'ING THE TAX BABE ANII NOT _!’AXING HIS WORKERS
346937065399354;1253317551427963;mostly true;This was Dan Rather's reaction to last night's debate.;https://scontent.xx.fbcdn.net/v/t1.0-9/14517393_1253317551427963_8951397325496641754_n.jpg?oh=f54672a6ae10d69fd0f88ee8a9d3064e&oe=5AA09E7F;./images/143_346937065399354_1253317551427963.jpg;"To call Trump a con man, as many have, is a disservice to the art of the con. By its definition a con requires deceit. But Trump has not tried to hide his lies or the sheer unrealistic auda’ity of his cartoonish policy positions."   - Dan Rather ”a OCCUPV DEMOCRATS
346937065399354;1253678231391895;no factual content;TRUTH. Thanks to Hostile Politics.;https://scontent.xx.fbcdn.net/v/t1.0-0/p180x540/14462980_1253678231391895_6406461609726461546_n.jpg?oh=7df59dfd85673f48ccb9dda4267b4da7&oe=5AAAF787;./images/144_346937065399354_1253678231391895.jpg;@3chmeme HOSTILE POLITICS
346937065399354;1253708524722199;no factual content;LOL! Nailed it...;https://scontent.xx.fbcdn.net/v/t1.0-9/14463176_1253708524722199_4906420931172930303_n.jpg?oh=82ae51768e6f3b6cbda6716a64587015&oe=5A9F8018;./images/145_346937065399354_1253708524722199.jpg;Trump created millions of jobs after the debate -- in the field of fact-checking.
346937065399354;1253886858037699;no factual content;Donald the chicken-hawk is running scared just like he did during Vietnam. Image by Occupy Democrats, LIKE our page for more!;https://scontent.xx.fbcdn.net/v/t1.0-9/14519885_1253886858037699_8349639910210075678_n.png?oh=f262ef0a84d555c3ed3809d8bab9cae4&oe=5AA19436;./images/146_346937065399354_1253886858037699.jpg;'u“.. U Mun CC IllllﬂIW BEAT 'I'IIIIMP 80 BM!“ lﬂS'l' HIGII'I' IIE'S lﬂﬂﬂlﬂﬁ run A MEIIIGAI IIEFEIIMEII'I' 1'0 IlﬂllliE THE NEXT IIEBA'I'E OCCUPV DEMOCRATS
346937065399354;1253921808034204;no factual content;What is he hiding? Image by Occupy Democrats, LIKE our page for more!;https://scontent.xx.fbcdn.net/v/t1.0-9/14522969_1253921808034204_6442074805677238932_n.png?oh=6bd884c2a21e0b030604cdcdcb392e77&oe=5AA15331;./images/147_346937065399354_1253921808034204.jpg;HOW DONALD TRUMP LIES TO AMERICA: 1. "I will release my taxes ifl run for President?" 2. "If Obama shows his birth certificate, I will release my taxes?"   3. "I can't release my taxes 'cuz I am under an audit?" 4. "If Hiliary Clinton releases all of her emails, I will release my taxes?" _DEMOCRATS
346937065399354;1254132968013088;mostly true;;https://scontent.xx.fbcdn.net/v/t1.0-9/10436351_644982498928141_2045723083010988635_n.jpg?oh=005fbfd415dd9ec50e4a288098ba4e63&oe=5AA230E3;./images/148_346937065399354_1254132968013088.jpg;ATM", 1913 H i {ﬂu :‘   I'M SHARINE THIS IN CASE Yﬂll THINK ENVIRUNMENTAL REGULATIUNS NECESSARY. 0W Dewar“ 
62317591679;10153841773311680;mostly true;The latest from POLITICO cartoonist Matt Wuerker. For more cartoons: http://politi.co/2cNDGEA;https://scontent.xx.fbcdn.net/v/t1.0-0/p600x600/14329908_10153841773311680_1327480998722526061_n.jpg?oh=1f44d42042b7373d75415f5ce9a96701&oe=5A73DDB9;./images/149_62317591679_10153841773311680.jpg;mm W WANTS TO BE AN ARW PRIVATE 6915mm Kmv OF HEALTH SCREENING...   ...WH1LE ANYONE WHO WANTS TO meow: COMMANDER IN CHIEF GEIS THIS Kmv OF HEALTH SCREEN IN G   Maybe we all need our heads examined. WWW“? wcmvco Emma“. ucyvx
62317591679;10153845031566680;mostly true;Clinton campaign spent almost $50 million in August - POLITICO http://politi.co/2cOCnZh;https://scontent.xx.fbcdn.net/v/t1.0-9/s720x720/14333640_10153845031566680_6058371366615627491_n.jpg?oh=7e229486c5c73d346437bbae3465cd72&oe=5A689474;./images/150_62317591679_10153845031566680.jpg;
62317591679;10153845035321680;mostly true;Democrats waver on override for 9/11 bill - POLITICO http://politi.co/2d6Kgab;https://scontent.xx.fbcdn.net/v/t31.0-8/s720x720/14352222_10153845035321680_6450741751974703691_o.jpg?oh=4bbc85661f047b5685106f49fa524b08&oe=5AA30D1B;./images/151_62317591679_10153845035321680.jpg;
62317591679;10153845038751680;mostly true;Trump puts a boiling battleground in play - POLITICO http://politi.co/2cBtvDl;https://scontent.xx.fbcdn.net/v/t31.0-8/s720x720/14352446_10153845038751680_4876343735208398923_o.jpg?oh=06c202bbfe1060dd142dae10cc96fdb7&oe=5A6F4351;./images/152_62317591679_10153845038751680.jpg;
62317591679;10153845204606680;mostly true;Trump's Israel ground game - POLITICO http://politi.co/2cni8Df;https://scontent.xx.fbcdn.net/v/t31.0-8/s720x720/14352486_10153845204606680_46549969433534035_o.jpg?oh=71b35e57ee7e06b30da5ab5a0b9778e2&oe=5A6E79FE;./images/153_62317591679_10153845204606680.jpg;uvuw'" 01mm“
62317591679;10153860749246680;no factual content;The latest from POLITICO cartoonist Matt Wuerker. For more cartoons: http://politi.co/2d4qBdy;https://scontent.xx.fbcdn.net/v/t1.0-0/p600x600/14449960_10153860749246680_6548398580266925228_n.jpg?oh=2cded8d3942029ac239ea945e833461d&oe=5A739C74;./images/154_62317591679_10153860749246680.jpg;Tim Comma éms Wm ?MEE) 1b mow HILLARY on: Hakmm GAME                        :17 ?mm- or nmounms BO“ F FAN ’1" mum Uumllklszk
62317591679;10153863757616680;no factual content;The latest from POLITICO cartoonist Matt Wuerker. For more cartoons: http://politi.co/2dq7NHd;https://scontent.xx.fbcdn.net/v/t1.0-0/p600x600/14440838_10153863757616680_1269218465519577580_n.jpg?oh=be50cead07245ab48e091b75fe2caa4f&oe=5AAFAA1D;./images/155_62317591679_10153863757616680.jpg;{ mmwmrm ' mm‘mcu IT‘S (ﬂvmrmzLE! Burma. NEE}: @mumms § ll zf
389658314427637;1537693769624080;no factual content;;https://scontent.xx.fbcdn.net/v/t1.0-9/14462952_1537693769624080_947334990431102396_n.jpg?oh=6d376e16e667e5245eb14b40fb313cc1&oe=5AA6DFC4;./images/156_389658314427637_1537693769624080.jpg;“can somebody name Mag» one achievement she ”mp” hadininur years? — N201? Justone,l’m . not asking for three" .justgiveI me one thing. " y  - Charles liI-aumammall
389658314427637;1539756122751178;no factual content;;https://scontent.xx.fbcdn.net/v/t1.0-9/14433055_1539756122751178_9112531511577639061_n.jpg?oh=f7188fb10644e3c36cc2782f46957474&oe=5AA262C2;./images/157_389658314427637_1539756122751178.jpg;
389658314427637;1539757599417697;no factual content;;https://scontent.xx.fbcdn.net/v/t1.0-9/s720x720/14492487_1539757599417697_9084386123465141535_n.jpg?oh=8d1865ac537ad1b1f0daabcf8380679f&oe=5A68AFC9;./images/158_389658314427637_1539757599417697.jpg;5‘ ,lgould kyour sup . ”?é‘ts to stop rioting 4.} .1? WOULD BE GREAT U/
389658314427637;1539758062750984;mostly true;;https://scontent.xx.fbcdn.net/v/t1.0-9/14358843_1539758062750984_2323260466921001869_n.jpg?oh=e51186622bf43e0bf802b61dd3be57ca&oe=5AA47C1A;./images/159_389658314427637_1539758062750984.jpg;. , " ‘7 ' 32,, ’ ' «~ wﬁﬁﬁ_ 4’: ‘ ‘DIS ESPECTs ‘ POSTSO T EET CRITICIZING NATIONAL BLACK LIVES ANTHEM- MATTER. SUPPORTED BY IMMEDIATELY TEAM, NFL AND SUSPENDED MEDIA WITHOUT PAYM
389658314427637;1539758222750968;no factual content;;https://scontent.xx.fbcdn.net/v/t1.0-9/p720x720/14492487_1539758222750968_7453643345334122507_n.jpg?oh=10488d51228e59b0bc85c157022144fa&oe=5AA12DE5;./images/160_389658314427637_1539758222750968.jpg;wENDED THE DEBATE 0F ,IHICH LIVES MATTER HE DIED FOR ALL!
389658314427637;1539758329417624;no factual content;;https://scontent.xx.fbcdn.net/v/t1.0-9/14377709_1539758329417624_2687698143844570023_n.jpg?oh=e36e51ffc5a304842eada6c2a3a43dd1&oe=5A61F167;./images/161_389658314427637_1539758329417624.jpg;‘ .iAQFTAL 7' ~ . mgnﬁleuyne,‘ AT THE wnrre House
389658314427637;1540800372646753;mostly true;If you enjoyed this graphic, please check out our friends at https://www.facebook.com/StopHillaryIn2016;https://scontent.xx.fbcdn.net/v/t1.0-0/p480x480/14462727_1540800372646753_3249990615896405698_n.jpg?oh=67f592bf85486aee69d01905e43f6a13&oe=5A9E8568;./images/162_389658314427637_1540800372646753.jpg;“I will release my tax returns when she releases her 339000 . emails.” - Trump
389658314427637;1540814195978704;no factual content;;https://scontent.xx.fbcdn.net/v/t1.0-9/s720x720/14484852_1540814195978704_453729586803226989_n.jpg?oh=66cd87df5b6c4045698d652d88b83405&oe=5A6EE5EF;./images/163_389658314427637_1540814195978704.jpg;I IISEII BIAGKS IND MINORITIES        'I'II GET EIEG'I'EII AMI] Illll NOTHING Fllll TIIEM . 5       now I AM mnnnsmu mum eumn mums: SHE Is BEST 0"““F'E” T“ ”"WTWETW
389658314427637;1540815292645261;no factual content;;https://scontent.xx.fbcdn.net/v/t1.0-9/p720x720/14470463_1540815292645261_4072759742927360307_n.jpg?oh=467602994b04954c91587995a98c2723&oe=5A9C981C;./images/164_389658314427637_1540815292645261.jpg;Because lilIe ﬁnlockireewavs IiIIIII Bilies. Ilium Molotov ﬂucklails..lonl.1urn liver con liars. I’v‘rﬁ‘t ' ' n . .v« / I ‘\"‘— j m\ AIIII Think This Behavior Is SacIaIIIIAccgnjaLIe ' I ~.
389658314427637;1540815555978568;mixture of true and false;;https://scontent.xx.fbcdn.net/v/t1.0-9/p720x720/14520387_1540815555978568_7619294510370834850_n.jpg?oh=bc5bf139ca40d2dca23dd2f95782266e&oe=5AA5AF3E;./images/165_389658314427637_1540815555978568.jpg;OBﬂMﬂ Sﬂlﬂ HE HM] N0 PRIOR KNOWLEDGE THﬂT HlllﬂRV ClINTUN HM] ﬂ SECRET. PHIUME EMﬂll SERVER It 313 ". ‘1 IN OTHER NEwg/DBAMA USED Ll SECRET NAME WHEN SENDING {SECRET EMﬂIlS Tl] HlllﬂHV' S SjE-‘GRET PRIVATE EMﬂll ACCOUNT.
114517875225866;1462399387104368;no factual content;Right?;https://scontent.xx.fbcdn.net/v/t1.0-9/14292327_1496978643649335_1441084115124629838_n.jpg?oh=88b6489198b0ea4ffb469629c51e30b6&oe=5AA4C385;./images/166_114517875225866_1462399387104368.jpg;IWANT W m' ‘HHEMHV— AﬂﬂNﬁRESS WITH ETHIBS AND HIINIIR (IS THAT Illl] MIIBH Ill ASK fﬂR?)
114517875225866;1462846610392979;mostly true;Here's why we gotta #VoteClimate: VoteClimate.net;https://scontent.xx.fbcdn.net/v/t1.0-9/14322569_1462846610392979_2725450854255520691_n.png?oh=0a053e3f120d993226c2c6bc24e2c758&oe=5AA6B515;./images/167_114517875225866_1462846610392979.jpg;SAMOA HIT BY HAIL STORM $0 RARE RESIDENTS THOUGHT IT WAS A HOAX MEAIIWHILE THE GOP STILL 'I'HIIIKS CLIMATE CHANGE IS A HOAX
114517875225866;1462891757055131;mostly false;;https://scontent.xx.fbcdn.net/v/t1.0-9/11034211_1020628261281485_769275184512494025_n.jpg?oh=8d28cb4a4921adbf5716e6ebbd15736e&oe=5A720975;./images/168_114517875225866_1462891757055131.jpg;|75% Ill ISIS' weanons come from “It! llllilﬂll States. we GOIIIII deieat ISIS With a weanons embargo. Blll V0" can't make any IIIIJIIIW 0||] an embargo, IIIIW can you?|
114517875225866;1463351953675778;no factual content;;https://scontent.xx.fbcdn.net/v/t1.0-9/p720x720/14433195_1463351953675778_6634186886861891649_n.jpg?oh=217d788601bda302d17295a4d9e12329&oe=5A614A3F;./images/169_114517875225866_1463351953675778.jpg;< Tweet Q '7: B You Retweeted Saeed Jones 0 -/ @theferocity If you keep killing us, there won’t be any black people left to stand for the National Anthem — and I know how important that is to you. 9/19/16, 5:22 PM 1,118 RETWEETS 2,281 LIKES « +3 U W
114517875225866;1463586530318987;mostly true;Word.;https://scontent.xx.fbcdn.net/v/t1.0-9/14322592_1463586530318987_4487025496985405375_n.png?oh=dea536f6f9c79bc5d48979f896e31d1f&oe=5A620E24;./images/170_114517875225866_1463586530318987.jpg;DIDN’T BREAK ANY KILLED PEOPLE lAWS -I'IAIIDS UP Ill -FOUGHT WITH THE AIR POLICE tr SHOT DEAD Emma AL!!!
114517875225866;1463623420315298;no factual content;;https://scontent.xx.fbcdn.net/v/t1.0-9/s720x720/14355644_1463623420315298_4700982702303348842_n.jpg?oh=82d17d560e8c86d90473c7433b1665c0&oe=5A9EE7DB;./images/171_114517875225866_1463623420315298.jpg;“ unclerush ”w The world we live in: People upset when a black man takes a knee, but unaffected when a black man takes a bullet, #TerenceCrutcher CDC)? 0 8,850 llkes
